2024-10-11 16:14:26.717577, 218626, 241678, 0.026135469978359315,
2024-10-11 16:14:29.197731, 218626, 241774, 0.025531816521326932,
2024-10-11 16:14:31.487066, 218626, 241826, 0.025197772180923034,
2024-10-11 16:14:33.775901, 218626, 241876, 0.023864938022827253,
2024-10-11 16:14:36.081112, 218626, 241924, 0.02399367508920982,
2024-10-11 16:14:44.276198, 218575, 241926, 0.023869506406820278,
2024-10-11 16:14:48.806447, 218525, 241926, 0.021380277423446656,
2024-10-11 16:14:53.337108, 218476, 241926, 0.02252345256817175,
2024-10-11 16:14:57.370241, 218377, 241926, 0.02297447736795389,
2024-10-11 16:15:01.419336, 218175, 241926, 0.024760392614037834,
2024-10-11 16:15:05.453655, 217776, 241926, 0.026004661719333598,
2024-10-11 16:15:07.887158, 218175, 241926, 0.024562844221341175,
2024-10-11 16:15:10.256011, 218378, 241926, 0.024498770059234405,
2024-10-11 16:15:12.866728, 218475, 241926, 0.025346487791552196,
2024-10-11 16:15:15.347047, 218524, 241926, 0.02390534698659405,
2024-10-11 16:15:17.651652, 218576, 241926, 0.02199330732170943,
2024-10-11 16:15:19.941133, 218628, 241926, 0.0232853087511778,
2024-10-11 16:15:26.039670, 218630, 241878, 0.021430355349699337,
2024-10-11 16:15:30.568725, 218630, 241778, 0.02358308561071516,
2024-10-11 16:15:35.082668, 218630, 241579, 0.024469543064561942,
2024-10-11 16:15:39.612941, 218630, 241178, 0.02710059154503296,
2024-10-11 16:15:44.206250, 218630, 240378, 0.027984937947430694,
2024-10-11 16:15:47.183226, 218630, 241175, 0.021746961818115768,
2024-10-11 16:15:49.616754, 218630, 241577, 0.029259284336046982,
2024-10-11 16:15:53.634248, 218630, 241378, 0.027453824076592238,
2024-10-11 16:15:57.667481, 218630, 241278, 0.029382989293745963,
2024-10-11 16:16:00.292838, 218630, 241326, 0.028271802908813665,
2024-10-11 16:16:02.599614, 218630, 241376, 0.029032384109050756,
2024-10-11 16:16:04.919624, 218630, 241426, 0.027237201818193398,
2024-10-11 16:16:13.162774, 218579, 241426, 0.027526339223307862,
2024-10-11 16:16:17.693754, 218480, 241426, 0.028882855593856005,
2024-10-11 16:16:22.223226, 218279, 241426, 0.03044651775235832,
2024-10-11 16:16:26.753061, 217879, 241426, 0.03128399390918073,
2024-10-11 16:16:31.346294, 217078, 241426, 0.03207988432611536,
2024-10-11 16:16:34.340473, 217881, 241426, 0.019129708339416428,
2024-10-11 16:16:36.773048, 218278, 241426, 0.03136104143839314,
2024-10-11 16:16:39.141505, 218476, 241426, 0.03251786423021897,
2024-10-11 16:16:43.175296, 218382, 241426, 0.029438148638719158,
2024-10-11 16:16:47.224941, 218330, 241426, 0.030862358823250585,
2024-10-11 16:16:51.259169, 218280, 241426, 0.030345657109022723,
2024-10-11 16:16:55.307817, 218230, 241426, 0.032242702453491305,
2024-10-11 16:17:01.407016, 218232, 241378, 0.031781180719807296,
2024-10-11 16:17:05.968617, 218231, 241278, 0.03421489195164752,
2024-10-11 16:17:10.514346, 218231, 241078, 0.0348162173046039,
2024-10-11 16:17:13.380146, 218231, 241273, 0.03404375222867919,
2024-10-11 16:17:15.748768, 218231, 241377, 0.033528044069138445,
2024-10-11 16:17:18.103672, 218231, 241423, 0.033449553618022265,
2024-10-11 16:17:20.408489, 218231, 241477, 0.03324956371101299,
2024-10-11 16:17:22.904717, 218231, 241524, 0.03209827823001403,
2024-10-11 16:17:31.099514, 218180, 241526, 0.03273109147867892,
2024-10-11 16:17:35.628775, 218130, 241526, 0.0324796984464587,
2024-10-11 16:17:40.158925, 218080, 241526, 0.030779807182898543,
2024-10-11 16:17:44.192252, 217981, 241526, 0.032738793682554904,
2024-10-11 16:17:46.498136, 218079, 241526, 0.03134391962709422,
2024-10-11 16:17:48.803182, 218132, 241526, 0.032057328437484024,
2024-10-11 16:17:51.107070, 218175, 241526, 0.03317810725186622,
2024-10-11 16:17:55.141522, 218131, 241526, 0.030752650760539756,
2024-10-11 16:18:01.240420, 218133, 241478, 0.031281071631166474,
2024-10-11 16:18:05.785319, 218132, 241378, 0.03268347389120486,
2024-10-11 16:18:10.332332, 218132, 241178, 0.03310363081013598,
2024-10-11 16:18:14.878153, 218132, 240778, 0.035320621367785174,
2024-10-11 16:18:17.822576, 218132, 241174, 0.03344021546423771,
2024-10-11 16:18:20.208657, 218132, 241377, 0.03419667098275365,
2024-10-11 16:18:22.593904, 218132, 241473, 0.03381540978679602,
2024-10-11 16:18:24.899707, 218132, 241528, 0.03254587906849321,
2024-10-11 16:18:27.412669, 218132, 241574, 0.032455920809855016,
2024-10-11 16:18:29.717140, 218132, 241627, 0.03267766029709136,
2024-10-11 16:18:36.438528, 218179, 241626, 0.030960187667403678,
2024-10-11 16:18:39.240002, 218286, 241626, 0.03119236986602238,
2024-10-11 16:18:43.785889, 218181, 241627, 0.029818245880782596,
2024-10-11 16:18:47.820064, 218131, 241626, 0.029565302625115177,
2024-10-11 16:18:51.854670, 218082, 241626, 0.030848136288717815,
2024-10-11 16:18:55.886837, 218033, 241626, 0.029270457835868468,
2024-10-11 16:19:01.986133, 218032, 241578, 0.03046192076544505,
2024-10-11 16:19:06.516109, 218032, 241478, 0.03258044316621821,
2024-10-11 16:19:11.045128, 218032, 241278, 0.033198529787360036,
2024-10-11 16:19:15.591162, 218032, 240878, 0.03526737615048612,
2024-10-11 16:19:18.600355, 218032, 241274, 0.03495475203769141,
2024-10-11 16:19:20.969723, 218032, 241477, 0.03540539315256116,
2024-10-11 16:19:25.002861, 218032, 241378, 0.033752569307886546,
2024-10-11 16:19:29.038420, 218032, 241329, 0.03371814031955991,
2024-10-11 16:19:33.072176, 218032, 241278, 0.03515244588624996,
2024-10-11 16:19:37.088460, 218032, 241228, 0.0350385739085941,
2024-10-11 16:19:43.666745, 218079, 241226, 0.034749137287339416,
2024-10-11 16:19:48.197510, 218033, 241226, 0.03465739363121602,
2024-10-11 16:19:52.726512, 217982, 241226, 0.03267263701586794,
2024-10-11 16:19:56.760400, 217881, 241226, 0.034445934315910615,
2024-10-11 16:20:00.793977, 217681, 241226, 0.034669539572279764,
2024-10-11 16:20:03.179241, 217882, 241226, 0.032505451211556076,
2024-10-11 16:20:05.499827, 217981, 241226, 0.034522653303128016,
2024-10-11 16:20:07.805181, 218035, 241226, 0.03433388358547008,
2024-10-11 16:20:10.254140, 218077, 241226, 0.03539778984354111,
2024-10-11 16:20:16.768879, 218082, 241274, 0.034970956555114584,
2024-10-11 16:20:21.314921, 218082, 241228, 0.03279735458992124,
2024-10-11 16:20:25.861140, 218082, 241179, 0.03526592312662778,
2024-10-11 16:20:28.389996, 218082, 241224, 0.0352353955495454,
2024-10-11 16:20:30.710513, 218082, 241277, 0.03511758892410648,
2024-10-11 16:20:41.019585, 218033, 241276, 0.035218315965759965,
2024-10-11 16:20:45.549202, 217983, 241276, 0.034024706256505464,
2024-10-11 16:20:50.080311, 217931, 241276, 0.03348970844744984,
2024-10-11 16:20:52.384359, 217981, 241276, 0.03305320608539565,
2024-10-11 16:20:54.688375, 218031, 241276, 0.033728849917050364,
2024-10-11 16:20:58.723016, 217983, 241276, 0.03343562496651822,
2024-10-11 16:21:04.836866, 217982, 241228, 0.03315886602703079,
2024-10-11 16:21:09.367281, 217982, 241128, 0.03529672986499148,
2024-10-11 16:21:12.215778, 217982, 241223, 0.03394534926303338,
2024-10-11 16:21:14.504959, 217982, 241277, 0.03486351385972482,
2024-10-11 16:21:16.810237, 217982, 241323, 0.03541556894097676,
2024-10-11 16:21:20.827938, 217982, 241278, 0.03491303843932244,
2024-10-11 16:21:27.358216, 218026, 241276, 0.035510504526351384,
2024-10-11 16:21:31.906030, 217983, 241276, 0.03535110530655332,
2024-10-11 16:21:36.450498, 217931, 241276, 0.03408346538145184,
2024-10-11 16:21:40.485574, 217832, 241276, 0.03439810806183517,
2024-10-11 16:21:42.789948, 217931, 241276, 0.03397444055169697,
2024-10-11 16:21:45.110386, 217984, 241276, 0.03404555602462603,
2024-10-11 16:21:47.671347, 218031, 241276, 0.03334182117700773,
2024-10-11 16:21:55.853296, 218032, 241228, 0.03427077088125342,
2024-10-11 16:22:00.380706, 218032, 241128, 0.034778209950496984,
2024-10-11 16:22:04.926097, 218032, 240928, 0.03614062130647623,
2024-10-11 16:22:07.791742, 218032, 241123, 0.0344603756494191,
2024-10-11 16:22:10.096334, 218032, 241226, 0.03626353381736007,
2024-10-11 16:22:14.130089, 218032, 241179, 0.03531191577798634,
2024-10-11 16:22:18.164310, 218032, 241128, 0.0347362855553934,
