2024-10-15 15:18:28.294341, 2.837490309, 1.74353868, 0.035148111091754856,
2024-10-15 15:18:59.419160, 2.837490309, 1.74444293, 0.03500074894979299,
2024-10-15 15:19:32.981421, 2.840850243, 1.74444293, 0.03419569275748468,
2024-10-15 15:19:48.806196, 2.840850243, 1.744421228, 0.034565832547108974,
2024-10-15 15:20:06.545624, 2.84083722, 1.744421228, 0.0350176776553369,
2024-10-15 15:20:39.578189, 2.84083722, 1.744399526, 0.034988065355144024,
2024-10-15 15:21:06.960347, 2.844158085, 1.744399526, 0.03280721743289543,
2024-10-15 15:21:46.233062, 2.844158085, 1.743914848, 0.03249070713463854,
2024-10-15 15:22:23.338881, 2.840811174, 1.743914848, 0.03567170239304697,
2024-10-15 15:22:51.342207, 2.840811174, 1.742967194, 0.03545540158509486,
2024-10-15 15:23:28.000602, 2.837464263, 1.742967194, 0.03486297620289692,
2024-10-15 15:23:54.223367, 2.837464263, 1.742952726, 0.03491668220891923,
2024-10-15 15:24:12.023323, 2.837464263, 1.742952726, 0.034955240870120786,
2024-10-15 15:24:38.141361, 2.837464263, 1.7424680479999999, 0.03432489482524313,
2024-10-15 15:25:08.577667, 2.834130375, 1.7424680479999999, 0.03345071812922561,
2024-10-15 15:25:24.212310, 2.834130375, 1.742439112, 0.03121727877579169,
2024-10-15 15:26:01.222934, 2.830757418, 1.742439112, 0.02831288618629551,
2024-10-15 15:26:35.851474, 2.830757418, 1.741484224, 0.027304733697897193,
2024-10-15 15:27:14.636998, 2.8374382170000003, 1.741484224, 0.033894923022148145,
2024-10-15 15:27:42.658732, 2.8374382170000003, 1.74053657, 0.030719949736566082,
2024-10-15 15:28:09.556441, 2.8391312070000003, 1.74053657, 0.03133482301135553,
2024-10-15 15:28:45.656307, 2.8391312070000003, 1.742366772, 0.03524566330921024,
2024-10-15 15:29:13.134697, 2.842465095, 1.742366772, 0.034520561594385046,
2024-10-15 15:29:28.766728, 2.842465095, 1.7423450699999998, 0.03339843203258202,
2024-10-15 15:30:12.523325, 2.83914423, 1.7423450699999998, 0.03539355485348065,
2024-10-15 15:30:28.177100, 2.83914423, 1.742316134, 0.03358204781827797,
2024-10-15 15:30:55.230827, 2.8424781180000003, 1.742316134, 0.034608628489169665,
2024-10-15 15:31:30.124142, 2.8424781180000003, 1.741375714, 0.032202227103168606,
2024-10-15 15:31:57.147593, 2.845851075, 1.741375714, 0.030515902080016893,
2024-10-15 15:32:33.734617, 2.845838052, 1.7432131499999999, 0.02944633209674984,
2024-10-15 15:33:00.815382, 2.849184963, 1.7432131499999999, 0.02533611652459803,
2024-10-15 15:33:16.443888, 2.84917194, 1.743184214, 0.023849193348238,
2024-10-15 15:33:43.470848, 2.8524928050000002, 1.743184214, 0.01941066837346655,
2024-10-15 15:33:59.222009, 2.8524928050000002, 1.743155278, 0.01924668312987756,
2024-10-15 15:34:26.404996, 2.855826693, 1.743155278, 0.014398957960684206,
2024-10-15 15:34:54.786268, 2.855826693, 1.7422148579999999, 0.012059994018412283,
2024-10-15 15:35:22.224468, 2.859173604, 1.7422148579999999, 0.007578512789224795,
2024-10-15 15:35:38.094980, 2.8591605810000003, 1.742193156, 0.0070425432100835374,
2024-10-15 15:36:05.817068, 2.862494469, 1.742193156, 0.006009056204079496,
2024-10-15 15:36:30.703620, 2.862494469, 1.743097406, 0.005830312221838352,
2024-10-15 15:36:58.181737, 2.865815334, 1.743097406, 0.005622294841529055,
2024-10-15 15:37:49.343152, 2.865815334, 1.7393646619999998, 0.005173665636482328,
2024-10-15 15:38:24.616514, 2.864122344, 1.7393646619999998, 0.00560560544307768,
2024-10-15 15:38:40.272349, 2.864122344, 1.739335726, 0.005140350184410871,
2024-10-15 15:39:34.449072, 2.8675213470000003, 1.739335726, 0.005461955113726109,
2024-10-15 15:39:50.080499, 2.8675213470000003, 1.739314024, 0.005634069238203016,
2024-10-15 15:40:08.048424, 2.86753437, 1.739314024, 0.005473859101015612,
2024-10-15 15:40:42.574381, 2.86753437, 1.738359136, 0.005597811110212789,
