2.8404725760000002,1.744319952
2.842048359,1.744327186
2.838792609,1.744327186
2.84044653,1.744327186
2.84044653,1.744327186
2.84044653,1.744327186
2.84044653,1.7452314359999999
2.84044653,1.7434157019999998
2.84044653,1.7443054839999999
2.84044653,1.743401234
2.84044653,1.742475282
2.84044653,1.742880386
2.84044653,1.743148044
2.84044653,1.743148044
2.840485599,1.743148044
2.840485599,1.74433442
2.840433507,1.744327186
2.84044653,1.7431625119999998
2.8420613820000002,1.743148044
2.838766563,1.743148044
2.840433507,1.743148044
2.840433507,1.743148044
2.840433507,1.743148044
2.840433507,1.7440522939999998
2.840433507,1.742243794
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.842074405,1.743133576
2.83875354,1.743133576
2.84044653,1.743133576
2.842126497,1.743133576
2.8436892570000003,1.743133576
2.842946946,1.743133576
2.84253021,1.743133576
2.84213952,1.743133576
2.842126497,1.744037826
2.842126497,1.742229326
2.842126497,1.743119108
2.842126497,1.74404506
2.842126497,1.744963778
2.842126497,1.7445225039999999
2.842126497,1.7440667619999999
2.840420484,1.74404506
2.840433507,1.743148044
2.842113474,1.743133576
2.83875354,1.743133576
2.84044653,1.743133576
2.8387795860000002,1.743133576
2.837099619,1.743133576
2.837946114,1.743133576
2.838349827,1.743133576
2.83836285,1.743133576
2.83836285,1.74404506
2.838375873,1.742229326
2.83836285,1.743111874
2.83836285,1.742207624
2.83836285,1.741274438
2.83836285,1.74169401
2.83836285,1.7419616679999999
2.83836285,1.741954434
2.840394438,1.741954434
2.840420484,1.743111874
2.84213952,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.842113474,1.743133576
2.843715303,1.743133576
2.842933923,1.743133576
2.842504164,1.743133576
2.8421004510000003,1.743133576
2.8421004510000003,1.74404506
2.8421004510000003,1.742229326
2.8421004510000003,1.743111874
2.8421004510000003,1.74404506
2.8421004510000003,1.744963778
2.8421004510000003,1.7445225039999999
2.8421004510000003,1.7445080359999998
2.840420484,1.7445080359999998
2.840433507,1.743148044
2.8421004510000003,1.743133576
2.838740517,1.743133576
2.840381415,1.743133576
2.8387144710000003,1.743133576
2.83706055,1.743133576
2.837867976,1.743133576
2.838727494,1.743133576
2.838727494,1.74404506
2.838740517,1.742229326
2.838727494,1.743119108
2.838727494,1.743111874
2.838727494,1.743119108
2.8403683920000002,1.743119108
2.840394438,1.743133576
2.84213952,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.842113474,1.743133576
2.843715303,1.743133576
2.842933923,1.743133576
2.842504164,1.743133576
2.8421004510000003,1.743133576
2.8421004510000003,1.7440522939999998
2.8421004510000003,1.742229326
2.8421004510000003,1.743111874
2.8421004510000003,1.744037826
2.8421004510000003,1.7449565439999999
2.8421004510000003,1.745896964
2.8421004510000003,1.7477199319999999
2.8421004510000003,1.746822916
2.8421004510000003,1.7459041979999999
2.8421004510000003,1.745441222
2.8421004510000003,1.745426754
2.840420484,1.745426754
2.840433507,1.743148044
2.842113474,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.83875354,1.743133576
2.8370865960000002,1.743133576
2.837933091,1.743133576
2.8383368040000003,1.743133576
2.8387795860000002,1.743133576
2.8387795860000002,1.74404506
2.838766563,1.742229326
2.838766563,1.743111874
2.838766563,1.743119108
2.838766563,1.743119108
2.8403683920000002,1.743119108
2.840394438,1.743133576
2.84213952,1.743133576
2.83875354,1.7431408099999999
2.840420484,1.743133576
2.840420484,1.743133576
2.840420484,1.743133576
2.840420484,1.744037826
2.840420484,1.742229326
2.840420484,1.743119108
2.840420484,1.74404506
2.840420484,1.744963778
2.840420484,1.7459041979999999
2.840420484,1.74498548
2.840420484,1.7445225039999999
2.840420484,1.74494931
2.840433507,1.744971012
2.840433507,1.743148044
2.842087428,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.7440305919999999
2.840433507,1.742229326
2.840433507,1.743111874
2.840433507,1.7440305919999999
2.840433507,1.744963778
2.840433507,1.74451527
2.840433507,1.744059528
2.840433507,1.744037826
2.840433507,1.743148044
2.840433507,1.743133576
2.840433507,1.744023358
2.842074405,1.744037826
2.83875354,1.744037826
2.840420484,1.744037826
2.840420484,1.744037826
2.840420484,1.744037826
2.840420484,1.74494931
2.840420484,1.7431263419999998
2.840420484,1.744023358
2.840420484,1.744023358
2.840420484,1.744023358
2.840433507,1.744023358
2.840433507,1.743148044
2.840394438,1.743133576
2.8404074610000003,1.744001656
2.8421004510000003,1.744023358
2.83875354,1.744023358
2.84044653,1.744023358
2.8387795860000002,1.744023358
2.837099619,1.744023358
2.8354326750000003,1.744023358
2.837112642,1.744023358
2.837933091,1.744023358
2.837112642,1.744023358
2.837112642,1.744927608
2.837112642,1.743111874
2.837112642,1.744001656
2.837112642,1.744927608
2.837112642,1.74585356
2.837112642,1.745405052
2.837112642,1.745390584
2.8404074610000003,1.745390584
2.840433507,1.743148044
2.842087428,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.838766563,1.743133576
2.8370865960000002,1.743133576
2.837933091,1.743133576
2.838323781,1.743133576
2.838701448,1.743133576
2.8387795860000002,1.74404506
2.838766563,1.742229326
2.838766563,1.743119108
2.838766563,1.74404506
2.838766563,1.744963778
2.838766563,1.7445225039999999
2.838766563,1.74429825
2.838766563,1.7440667619999999
2.840381415,1.74404506
2.840459553,1.743148044
2.842048359,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.838766563,1.743133576
2.837099619,1.743133576
2.8379200680000003,1.743133576
2.838349827,1.743133576
2.838349827,1.743133576
2.838349827,1.74404506
2.838349827,1.742229326
2.838349827,1.743111874
2.838349827,1.743111874
2.838349827,1.743111874
2.84044653,1.743111874
2.84044653,1.7431263419999998
2.842035336,1.743133576
2.838766563,1.7431408099999999
2.840420484,1.743133576
2.840420484,1.743133576
2.840420484,1.743133576
2.840420484,1.744037826
2.840420484,1.742229326
2.840420484,1.743111874
2.840420484,1.744037826
2.840420484,1.7449565439999999
2.840420484,1.74451527
2.840420484,1.744059528
2.84044653,1.744037826
2.84044653,1.743148044
2.8404074610000003,1.743133576
2.840420484,1.7440161239999998
2.842087428,1.744037826
2.838740517,1.74404506
2.840420484,1.744037826
2.838740517,1.744037826
2.8370865960000002,1.744037826
2.837907045,1.744037826
2.8379200680000003,1.744037826
2.8379200680000003,1.7449420759999998
2.837933091,1.7431263419999998
2.8379200680000003,1.7440161239999998
2.8379200680000003,1.7440161239999998
2.8379200680000003,1.7440161239999998
2.840381415,1.7440161239999998
2.84044653,1.743148044
2.842087428,1.743133576
2.83875354,1.743133576
2.840420484,1.743133576
2.838740517,1.743133576
2.837073573,1.743133576
2.8379200680000003,1.743133576
2.838323781,1.743133576
2.8383368040000003,1.743133576
2.8383368040000003,1.74404506
2.838349827,1.742229326
2.8383368040000003,1.743111874
2.8383368040000003,1.743111874
2.8383368040000003,1.743111874
2.840381415,1.743111874
2.8404074610000003,1.7431263419999998
2.842126497,1.743133576
2.83875354,1.7431408099999999
2.840433507,1.743133576
2.838766563,1.743133576
2.837099619,1.743133576
2.8354326750000003,1.743133576
2.8370865960000002,1.743133576
2.837946114,1.743133576
2.8370865960000002,1.743133576
2.837099619,1.744037826
2.837099619,1.742229326
2.837099619,1.743111874
2.837099619,1.7440305919999999
2.837099619,1.7449565439999999
2.837099619,1.74451527
2.837099619,1.744291016
2.837099619,1.744059528
2.840420484,1.744037826
2.840433507,1.743148044
2.842113474,1.743133576
2.838740517,1.743133576
2.84044653,1.743133576
2.8387795860000002,1.743133576
2.837099619,1.743133576
2.837933091,1.743133576
2.83836285,1.743133576
2.8387795860000002,1.743133576
2.8387795860000002,1.74404506
2.8387795860000002,1.742229326
2.8387795860000002,1.743111874
2.8387795860000002,1.74404506
2.8387795860000002,1.744963778
2.8387795860000002,1.745896964
2.8387795860000002,1.7449782459999998
2.8387795860000002,1.7445225039999999
2.8387795860000002,1.7445080359999998
2.840420484,1.7445080359999998
2.84044653,1.743148044
2.8387795860000002,1.743133576
2.8387795860000002,1.7444863339999999
2.840433507,1.7445080359999998
2.837099619,1.7445080359999998
2.8387795860000002,1.7445080359999998
2.840433507,1.7445080359999998
2.842113474,1.7445080359999998
2.8437543720000003,1.7445080359999998
2.842113474,1.7445080359999998
2.842113474,1.7445080359999998
2.842113474,1.7454122859999999
2.842113474,1.7435965519999999
2.842113474,1.744493568
2.842113474,1.74541952
2.842113474,1.7463382379999999
2.842113474,1.745896964
2.842113474,1.7456654759999999
2.842113474,1.7454339879999998
2.840420484,1.74541952
2.840433507,1.743148044
2.842113474,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.842113474,1.743133576
2.84370228,1.743133576
2.842933923,1.743133576
2.842504164,1.743133576
2.842113474,1.743133576
2.842113474,1.74404506
2.842113474,1.742229326
2.842113474,1.743111874
2.842113474,1.743111874
2.842113474,1.743111874
2.840420484,1.743119108
2.840420484,1.743119108
2.842113474,1.743133576
2.83875354,1.743133576
2.84044653,1.743133576
2.842126497,1.743133576
2.843728326,1.743133576
2.842933923,1.743133576
2.84253021,1.743133576
2.842113474,1.743133576
2.842113474,1.7440522939999998
2.842113474,1.742229326
2.842113474,1.743111874
2.842113474,1.742207624
2.842113474,1.741274438
2.842113474,1.741701244
2.842113474,1.7419616679999999
2.842113474,1.7421642199999998
2.840420484,1.742185922
2.840433507,1.743111874
2.842113474,1.743133576
2.83875354,1.7431408099999999
2.84044653,1.743133576
2.842126497,1.743133576
2.8436892570000003,1.743133576
2.842946946,1.743133576
2.842946946,1.743133576
2.842946946,1.744037826
2.842946946,1.742229326
2.842946946,1.743111874
2.842946946,1.743111874
2.842946946,1.743111874
2.840420484,1.743119108
2.840420484,1.7431263419999998
2.8421004510000003,1.743133576
2.83875354,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.743133576
2.840433507,1.7440522939999998
2.840433507,1.742229326
2.840433507,1.743119108
2.840433507,1.743119108
2.840433507,1.743119108
2.840433507,1.743119108
2.840433507,1.7431263419999998
2.840433507,1.743133576
2.840433507,1.743133576
2.8421004510000003,1.743119108
2.83875354,1.743119108
2.840433507,1.743119108
2.840433507,1.743119108
2.840433507,1.743119108
2.840433507,1.7440305919999999
2.840433507,1.7422148579999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.8421004510000003,1.7431046399999999
2.83875354,1.743111874
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.74400889
2.840433507,1.7422003899999998
2.840433507,1.743082938
2.840433507,1.744001656
2.840433507,1.744934842
2.840433507,1.7458680279999998
2.840433507,1.74494931
2.840433507,1.744934842
2.840433507,1.744934842
2.840433507,1.743119108
2.8421004510000003,1.7431046399999999
2.83875354,1.7431046399999999
2.840433507,1.7431046399999999
2.84044653,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7440161239999998
2.84044653,1.7422003899999998
2.840433507,1.743082938
2.840433507,1.744001656
2.840433507,1.744934842
2.840433507,1.7458680279999998
2.840433507,1.7476837619999999
2.840433507,1.7467939799999999
2.840433507,1.745882496
2.840433507,1.7454122859999999
2.840433507,1.745846326
2.840433507,1.745860794
2.840433507,1.743111874
2.8420613820000002,1.7431046399999999
2.83875354,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7431046399999999
2.840433507,1.7440161239999998
2.840433507,1.7422003899999998
2.840433507,1.7430901719999998
2.840433507,1.7430901719999998
2.840433507,1.7430901719999998
2.840433507,1.7430901719999998
2.840433507,1.743097406
2.842087428,1.7431046399999999
2.83875354,1.7431046399999999
2.840420484,1.7431046399999999
2.8421004510000003,1.7431046399999999
2.843715303,1.7431046399999999
2.8429209,1.7431046399999999
2.842933923,1.7431046399999999
2.842933923,1.7440161239999998
2.842933923,1.7422003899999998
2.842933923,1.743082938
2.842933923,1.744001656
2.842933923,1.744934842
2.842933923,1.7458680279999998
2.842933923,1.74494931
2.842933923,1.7444863339999999
2.842933923,1.7444718659999998
2.840420484,1.7444718659999998
2.840433507,1.743119108
2.8429209,1.7431046399999999
2.842933923,1.7444501639999999
2.84461389,1.7444718659999998
2.8412669790000002,1.7444718659999998
2.8429599690000003,1.7444718659999998
2.8429599690000003,1.7444718659999998
2.8429599690000003,1.7444718659999998
2.8429599690000003,1.74538335
2.8429599690000003,1.7435603819999999
2.8429599690000003,1.7444501639999999
2.8429599690000003,1.743545914
2.8429599690000003,1.742619962
2.8429599690000003,1.743046768
2.8429599690000003,1.743292724
2.8429599690000003,1.743292724
2.840420484,1.743299958
2.840433507,1.743119108
2.842946946,1.7431046399999999
2.842946946,1.743278256
2.8446529590000003,1.743292724
2.841280002,1.743292724
2.842986015,1.743292724
2.8413060480000003,1.743292724
2.839652127,1.743292724
2.837998206,1.743292724
2.839587012,1.743292724
2.839652127,1.743292724
2.839652127,1.7441969739999998
2.83966515,1.742388474
2.839652127,1.7432710219999998
2.839652127,1.74418974
2.839652127,1.745115692
2.839652127,1.7460488779999999
2.839652127,1.745144628
2.839652127,1.7451229259999999
2.840381415,1.7451229259999999
2.840433507,1.743119108
2.839652127,1.7431046399999999
2.839652127,1.74509399
2.841293025,1.7451229259999999
2.838011229,1.7451229259999999
2.839587012,1.7451229259999999
2.837998206,1.7451229259999999
2.83627917,1.7451229259999999
2.837151711,1.7451229259999999
2.8375033320000003,1.7451229259999999
2.8379200680000003,1.7451229259999999
2.8379851830000002,1.7460344099999998
2.83797216,1.744218676
2.83797216,1.745108458
2.83797216,1.744204208
2.83797216,1.743278256
2.83797216,1.742352304
2.83797216,1.7432348519999998
2.83797216,1.74371953
2.83797216,1.7432710219999998
2.840381415,1.743256554
2.84044653,1.743119108
2.837998206,1.7431046399999999
2.837998206,1.7432493199999999
2.839600035,1.743256554
2.8362921930000002,1.743256554
2.8379851830000002,1.743256554
2.837998206,1.743256554
2.8379851830000002,1.743256554
2.8379851830000002,1.744182506
2.8379851830000002,1.742352304
2.8379851830000002,1.743242086
2.8379851830000002,1.742337836
2.8379851830000002,1.741411884
2.8379851830000002,1.7418169879999998
2.8379851830000002,1.742099114
2.8379851830000002,1.742084646
2.8404074610000003,1.742084646
2.840420484,1.743082938
2.842113474,1.7431046399999999
2.8387795860000002,1.743111874
2.840433507,1.7431046399999999
2.842113474,1.7431046399999999
2.84370228,1.7431046399999999
2.845499454,1.7431046399999999
2.843741349,1.7431046399999999
2.842933923,1.7431046399999999
2.843728326,1.7431046399999999
2.843767395,1.74400889
2.843767395,1.7422003899999998
2.843767395,1.743082938
2.843767395,1.743082938
2.843767395,1.743082938
2.840420484,1.7430901719999998
2.840420484,1.743097406
2.842113474,1.7431046399999999
2.838766563,1.7431046399999999
2.840420484,1.7431046399999999
2.8421004510000003,1.7431046399999999
2.84370228,1.7431046399999999
2.8429209,1.7431046399999999
2.842491141,1.7431046399999999
2.842087428,1.7431046399999999
2.842087428,1.744023358
2.842087428,1.7422003899999998
2.842087428,1.743082938
2.842087428,1.744001656
2.842087428,1.744934842
2.842087428,1.7444863339999999
2.842087428,1.7440305919999999
2.840420484,1.74400889
2.840433507,1.743119108
2.842087428,1.7431046399999999
2.842087428,1.7439944219999999
2.843728326,1.74400889
2.8404074610000003,1.74400889
2.842113474,1.74400889
2.840433507,1.74400889
2.8387795860000002,1.74400889
2.839587012,1.74400889
2.8396130580000003,1.74400889
2.8396130580000003,1.74491314
2.8396130580000003,1.743097406
2.8396130580000003,1.7439944219999999
2.8396130580000003,1.743082938
2.8396130580000003,1.7421642199999998
2.8396130580000003,1.742583792
2.8396130580000003,1.742836982
2.8396130580000003,1.743075704
